,precision,recall,f1-score,support
Camera,0.9794344473007712,0.957286432160804,0.9682337992376112,398.0
Light_T1,0.5029239766081871,0.8686868686868687,0.6370370370370371,396.0
Light_XM,0.7046004842615012,0.7385786802030457,0.7211895910780669,394.0
Sensor,0.8910891089108911,0.22556390977443608,0.36,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7586552935273457,0.7586552935273457,0.7586552935273457,0.7586552935273457
macro avg,0.8156096034162701,0.758023178165031,0.7372920854705429,1993.0
weighted avg,0.8169242097426123,0.7586552935273457,0.7382902246101326,1993.0
