,precision,recall,f1-score,support
Camera,1.0,0.45864661654135336,0.6288659793814433,399.0
Light_T1,0.2794326241134752,1.0,0.43680709534368073,394.0
Light_XM,0.0,0.0,0.0,395.0
Sensor,0.0,0.0,0.0,405.0
Socket,1.0,0.9974683544303797,0.9987325728770595,395.0
accuracy,0.48843058350100604,0.48843058350100604,0.48843058350100604,0.48843058350100604
macro avg,0.4558865248226951,0.4912229941943466,0.41288112952043665,1988.0
weighted avg,0.4547768882800348,0.48843058350100604,0.41122680464036443,1988.0
