,precision,recall,f1-score,support
Camera,0.9973890339425587,0.9794871794871794,0.9883570504527813,390.0
Light_T1,0.9405405405405406,0.4767123287671233,0.6327272727272727,365.0
Light_XM,0.8138686131386861,0.6059782608695652,0.6947040498442367,368.0
Sensor,0.5598755832037325,0.994475138121547,0.7164179104477612,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8132757690232056,0.8132757690232056,0.8132757690232056,0.8132757690232056
macro avg,0.8623347541651036,0.8113305814490829,0.8064412566944104,1853.0
weighted avg,0.8647909505071144,0.8132757690232056,0.809173814434327,1853.0
