,precision,recall,f1-score,support
Camera,0.8822170900692841,0.9794871794871794,0.928311057108141,390.0
Light_T1,0.9505494505494505,0.473972602739726,0.6325411334552102,365.0
Light_XM,0.6940133037694013,0.8505434782608695,0.7643467643467643,368.0
Sensor,0.7350835322195705,0.850828729281768,0.7887323943661971,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8332433890987587,0.8332433890987587,0.8332433890987587,0.8332433890987587
macro avg,0.8523726753215414,0.8309663979539087,0.8227862698552626,1853.0
weighted avg,0.8529478408139204,0.8332433890987587,0.8244573999047486,1853.0
