,precision,recall,f1-score,support
Camera,0.96,0.8421052631578947,0.897196261682243,399.0
Light_T1,0.38441558441558443,0.3756345177664975,0.37997432605905007,394.0
Light_XM,0.503370786516854,0.5670886075949367,0.5333333333333333,395.0
Sensor,0.6610169491525424,0.674074074074074,0.6674816625916871,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6921529175050302,0.6921529175050302,0.6921529175050302,0.6921529175050302
macro avg,0.7017606640169962,0.6917804925186806,0.6955971167332627,1988.0
weighted avg,0.7022349423242844,0.6921529175050302,0.6960200869692056,1988.0
