,precision,recall,f1-score,support
Camera,0.8438228438228438,0.9917808219178083,0.9118387909319899,365.0
Light_T1,0.23404255319148937,0.030303030303030304,0.05365853658536585,363.0
Light_XM,0.4623044096728307,0.8807588075880759,0.6063432835820896,369.0
Sensor,0.7366548042704626,0.5686813186813187,0.641860465116279,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6973326075122482,0.6973326075122482,0.6973326075122482,0.6973326075122482
macro avg,0.6548344182127454,0.6943047956980466,0.6424746109934769,1837.0
weighted avg,0.656879756803193,0.6973326075122482,0.6451702517285819,1837.0
