,precision,recall,f1-score,support
Camera,0.9943342776203966,0.9696132596685083,0.9818181818181818,362.0
Light_T1,0.164804469273743,0.162534435261708,0.1636615811373093,363.0
Light_XM,0.7075,0.7753424657534247,0.7398692810457517,365.0
Sensor,0.19005847953216373,0.1790633608815427,0.18439716312056736,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6172907488986784,0.6172907488986784,0.6172907488986784,0.6172907488986784
macro avg,0.6113394452852606,0.6173107043130368,0.613949241424362,1816.0
weighted avg,0.6112344487418104,0.6172907488986784,0.6138853488796753,1816.0
