,precision,recall,f1-score,support
Camera,0.7340425531914894,0.9504132231404959,0.8283313325330132,363.0
Light_T1,0.35823429541595925,0.5780821917808219,0.44234800838574423,365.0
Light_XM,0.9365853658536586,0.5289256198347108,0.676056338028169,363.0
Sensor,0.8201058201058201,0.4281767955801105,0.5626134301270418,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.697136563876652,0.697136563876652,0.697136563876652,0.697136563876652
macro avg,0.7697936069133855,0.6971195660672278,0.7018698218147936,1816.0
weighted avg,0.7693126427965422,0.697136563876652,0.7016606878747219,1816.0
