,precision,recall,f1-score,support
Camera,0.9948979591836735,0.9798994974874372,0.9873417721518988,398.0
Light_T1,0.7437070938215103,0.8207070707070707,0.78031212484994,396.0
Light_XM,0.8219584569732937,0.7030456852791879,0.7578659370725034,394.0
Sensor,0.8147268408551069,0.8596491228070176,0.8365853658536585,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8735574510787757,0.8735574510787757,0.8735574510787757,0.8735574510787757
macro avg,0.875058070166717,0.8726602752561426,0.8724210399856002,1993.0
weighted avg,0.8757677062002436,0.8735574510787757,0.8732375147713035,1993.0
