,precision,recall,f1-score,support
Camera,0.9921875,0.957286432160804,0.9744245524296675,398.0
Light_T1,0.7190265486725663,0.8207070707070707,0.7665094339622641,396.0
Light_XM,0.8,0.6395939086294417,0.7108603667136812,394.0
Sensor,0.8073394495412844,0.8822055137844611,0.8431137724550898,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8610135474159558,0.8610135474159558,0.8610135474159558,0.8610135474159558
macro avg,0.86371069964277,0.8599585850563555,0.8589816251121405,1993.0
weighted avg,0.8645025482394926,0.8610135474159558,0.8599297979984123,1993.0
