,precision,recall,f1-score,support
Camera,0.9915254237288136,0.9696132596685083,0.9804469273743017,362.0
Light_T1,0.7116564417177914,0.6391184573002755,0.6734397677793904,363.0
Light_XM,0.7850746268656716,0.7205479452054795,0.7514285714285714,365.0
Sensor,0.6917808219178082,0.8347107438016529,0.7565543071161048,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8325991189427313,0.8325991189427313,0.8325991189427313,0.8325991189427313
macro avg,0.8360074628460168,0.8327980811951832,0.8323739147396736,1816.0
weighted avg,0.8358657317706626,0.8325991189427313,0.8322032298832548,1816.0
