,precision,recall,f1-score,support
Camera,0.9947368421052631,0.9692307692307692,0.9818181818181818,390.0
Light_T1,0.4339908952959029,0.7835616438356164,0.55859375,365.0
Light_XM,0.11428571428571428,0.010869565217391304,0.019851116625310174,368.0
Sensor,0.7536585365853659,0.8535911602209945,0.8005181347150259,362.0
Socket,0.997289972899729,1.0,0.9986431478968792,368.0
accuracy,0.7258499730167296,0.7258499730167296,0.7258499730167296,0.7258499730167296
macro avg,0.658792392234395,0.7234506277009543,0.6718848662110795,1853.0
weighted avg,0.662837716315274,0.7258499730167296,0.6753314969077691,1853.0
