,precision,recall,f1-score,support
Camera,0.0,0.0,0.0,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.0,0.0,0.0,394.0
Sensor,0.2509433962264151,1.0,0.40120663650075417,399.0
Socket,1.0,0.9926108374384236,0.9962917181705809,406.0
accuracy,0.4024084295032614,0.4024084295032614,0.4024084295032614,0.4024084295032614
macro avg,0.25018867924528304,0.3985221674876847,0.27949967093426703,1993.0
weighted avg,0.25395203968607105,0.4024084295032614,0.28327942074312934,1993.0
