,precision,recall,f1-score,support
Camera,0.5027548209366391,1.0,0.6691109074243813,365.0
Light_T1,0.964824120603015,0.5289256198347108,0.6832740213523132,363.0
Light_XM,0.8427947598253275,0.5230352303523035,0.6454849498327759,369.0
Sensor,0.7810457516339869,0.6565934065934066,0.7134328358208956,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7430593358737071,0.7430593358737071,0.7430593358737071,0.7430593358737071
macro avg,0.8177533866210138,0.7417108513560842,0.7419949386364052,1837.0
weighted avg,0.8187431888464772,0.7430593358737071,0.7434012594983741,1837.0
