,precision,recall,f1-score,support
Camera,0.9849056603773585,0.7209944751381215,0.8325358851674641,362.0
Light_T1,0.5422077922077922,0.46005509641873277,0.4977645305514158,363.0
Light_XM,0.627831715210356,0.5315068493150685,0.5756676557863502,365.0
Sensor,0.47802197802197804,0.71900826446281,0.5742574257425742,363.0
Socket,0.9355670103092784,1.0,0.966711051930759,363.0
accuracy,0.6861233480176211,0.6861233480176211,0.6861233480176211,0.6861233480176211
macro avg,0.7137068312253525,0.6863129370669465,0.6893873098357127,1816.0
weighted avg,0.713462916544085,0.6861233480176211,0.6891832416179645,1816.0
