,precision,recall,f1-score,support
Camera,0.9853479853479854,0.7430939226519337,0.8472440944881889,362.0
Light_T1,0.5501285347043702,0.5895316804407713,0.5691489361702128,363.0
Light_XM,0.575187969924812,0.4191780821917808,0.4849445324881141,365.0
Sensor,0.4952015355086372,0.7107438016528925,0.583710407239819,363.0
Socket,0.989100817438692,1.0,0.9945205479452055,363.0
accuracy,0.6921806167400881,0.6921806167400881,0.6921806167400881,0.6921806167400881
macro avg,0.7189933685848994,0.6925094973874757,0.6959137036663081,1816.0
weighted avg,0.7186883215507125,0.6921806167400881,0.6955980270511218,1816.0
