,precision,recall,f1-score,support
Camera,0.9809523809523809,0.569060773480663,0.7202797202797203,362.0
Light_T1,0.5512367491166078,0.4297520661157025,0.48297213622291024,363.0
Light_XM,0.5577395577395577,0.6219178082191781,0.5880829015544041,365.0
Sensor,0.4945652173913043,0.7520661157024794,0.5967213114754099,363.0
Socket,0.9972527472527473,1.0,0.9986244841815681,363.0
accuracy,0.6745594713656388,0.6745594713656388,0.6745594713656388,0.6745594713656388
macro avg,0.7163493304905196,0.6745593527036046,0.6773361107428025,1816.0
weighted avg,0.716028943598469,0.6745594713656388,0.6772141668948325,1816.0
