,precision,recall,f1-score,support
Camera,0.8867924528301887,0.25895316804407714,0.40085287846481876,363.0
Light_T1,0.3547257876312719,0.8328767123287671,0.49754500818330605,365.0
Light_XM,0.8623481781376519,0.5867768595041323,0.6983606557377049,363.0
Sensor,0.48559670781893005,0.3259668508287293,0.39008264462809916,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6013215859030837,0.6013215859030837,0.6013215859030837,0.6013215859030837
macro avg,0.7178926252836085,0.6009147181411412,0.5973682374027858,1816.0
weighted avg,0.7176205780601284,0.6013215859030837,0.5973724439745566,1816.0
