,precision,recall,f1-score,support
Camera,0.3386046511627907,0.9972602739726028,0.5055555555555555,365.0
Light_T1,1.0,0.10192837465564739,0.185,363.0
Light_XM,0.9,0.0975609756097561,0.17603911980440098,369.0
Sensor,0.7601246105919003,0.6703296703296703,0.7124087591240876,364.0
Socket,0.9972527472527473,0.9654255319148937,0.981081081081081,376.0
accuracy,0.568317909635275,0.568317909635275,0.568317909635275,0.568317909635275
macro avg,0.7991964018014877,0.5665009652965141,0.5120169031130251,1837.0
weighted avg,0.8004045121921085,0.568317909635275,0.5143410385374285,1837.0
