,precision,recall,f1-score,support
Camera,0.9948320413436692,0.9673366834170855,0.9808917197452229,398.0
Light_T1,0.8436578171091446,0.7222222222222222,0.7782312925170068,396.0
Light_XM,0.7642679900744417,0.7817258883248731,0.7728983688833124,394.0
Sensor,0.7969432314410481,0.9147869674185464,0.851808634772462,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8780732563973909,0.8780732563973909,0.8780732563973909,0.8780732563973909
macro avg,0.8799402159936607,0.8772143522765454,0.8767660031836009,1993.0
weighted avg,0.880649064457757,0.8780732563973909,0.8775554936826748,1993.0
