,precision,recall,f1-score,support
Camera,0.9691119691119691,0.6914600550964187,0.8070739549839229,363.0
Light_T1,0.325434439178515,0.5643835616438356,0.41282565130260523,365.0
Light_XM,0.5608365019011406,0.8126721763085399,0.6636670416197975,363.0
Sensor,0.6857142857142857,0.06629834254143646,0.12090680100755667,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6272026431718062,0.6272026431718062,0.6272026431718062,0.6272026431718062
macro avg,0.7082194391811821,0.6269628271180461,0.6008946897827764,1816.0
weighted avg,0.7078102625035728,0.6272026431718062,0.6009518758024983,1816.0
