,precision,recall,f1-score,support
Camera,0.990909090909091,1.0,0.9954337899543378,109.0
Light_T1,0.8909090909090909,0.8990825688073395,0.8949771689497716,109.0
Light_XM,0.9065420560747663,0.8818181818181818,0.8940092165898618,110.0
Sensor,0.9818181818181818,0.9908256880733946,0.9863013698630136,109.0
Socket,1.0,1.0,1.0,109.0
accuracy,0.9542124542124543,0.9542124542124543,0.9542124542124543,0.9542124542124543
macro avg,0.9540356839422259,0.9543452877397831,0.9541443090713969,546.0
weighted avg,0.9539486992758021,0.9542124542124543,0.9540341715393796,546.0
