,precision,recall,f1-score,support
Camera,0.9788732394366197,0.6967418546365914,0.8140556368960469,399.0
Light_T1,0.5929978118161926,0.6878172588832487,0.63689776733255,394.0
Light_XM,0.6396396396396397,0.7189873417721518,0.6769964243146603,395.0
Sensor,0.7132352941176471,0.7185185185185186,0.7158671586715867,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7640845070422535,0.7640845070422535,0.7640845070422535,0.7640845070422535
macro avg,0.7849491970020199,0.7644129947621021,0.7687633974429688,1988.0
weighted avg,0.78507520732701,0.7640845070422535,0.7686547818495125,1988.0
