,precision,recall,f1-score,support
Camera,0.26277897768178543,1.0,0.4161915621436716,365.0
Light_T1,1.0,0.1487603305785124,0.2589928057553957,363.0
Light_XM,0.3333333333333333,0.0027100271002710027,0.005376344086021506,369.0
Sensor,0.5,0.019230769230769232,0.037037037037037035,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.437125748502994,0.437125748502994,0.437125748502994,0.437125748502994
macro avg,0.6186919582242438,0.4341402253819105,0.34325394555475713,1837.0
weighted avg,0.6199874683580542,0.437125748502994,0.34670132015868066,1837.0
