,precision,recall,f1-score,support
Camera,0.9971751412429378,0.9751381215469613,0.9860335195530726,362.0
Light_T1,0.6375,0.4214876033057851,0.5074626865671642,363.0
Light_XM,0.7308641975308642,0.810958904109589,0.7688311688311689,365.0
Sensor,0.6497797356828194,0.8126721763085399,0.7221542227662179,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8039647577092511,0.8039647577092511,0.8039647577092511,0.8039647577092511
macro avg,0.8030638148913243,0.8040513610541751,0.7968963195435247,1816.0
weighted avg,0.8028774103973416,0.8039647577092511,0.7967612603466997,1816.0
