,precision,recall,f1-score,support
Camera,0.9331476323119777,0.9228650137741047,0.9279778393351801,363.0
Light_T1,0.325,0.5698630136986301,0.41393034825870645,365.0
Light_XM,0.5769230769230769,0.6611570247933884,0.6161745827984596,363.0
Sensor,0.9210526315789473,0.09668508287292818,0.175,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.650330396475771,0.650330396475771,0.650330396475771,0.650330396475771
macro avg,0.7512246681628004,0.6501140270278103,0.6266165540784692,1816.0
weighted avg,0.7506617401343082,0.650330396475771,0.626631005698755,1816.0
