,precision,recall,f1-score,support
Camera,0.5327102803738317,0.9421487603305785,0.6805970149253732,363.0
Light_T1,0.34782608695652173,0.021917808219178082,0.041237113402061855,365.0
Light_XM,0.8859315589353612,0.6418732782369146,0.744408945686901,363.0
Sensor,0.6076190476190476,0.8812154696132597,0.7192784667418264,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6965859030837004,0.6965859030837004,0.6965859030837004,0.6965859030837004
macro avg,0.6748173947769525,0.6974310632799862,0.6371043081512324,1816.0
weighted avg,0.6744942756863781,0.6965859030837004,0.6364028166599941,1816.0
