,precision,recall,f1-score,support
Camera,0.9954337899543378,0.6022099447513812,0.7504302925989673,362.0
Light_T1,0.5,0.0440771349862259,0.0810126582278481,363.0
Light_XM,0.48792270531400966,0.8301369863013699,0.6146044624746451,365.0
Sensor,0.612736660929432,0.9807162534435262,0.7542372881355932,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6916299559471366,0.6916299559471366,0.6916299559471366,0.6916299559471366
macro avg,0.7192186312395559,0.6914280638965007,0.6400569402874108,1816.0
weighted avg,0.7188117991852795,0.6916299559471366,0.6399681306464762,1816.0
