,precision,recall,f1-score,support
Camera,0.9746835443037974,0.5789473684210527,0.7264150943396226,399.0
Light_T1,0.5474747474747474,0.6878172588832487,0.609673790776153,394.0
Light_XM,0.6138392857142857,0.6962025316455697,0.6524317912218268,395.0
Sensor,0.6464891041162227,0.6592592592592592,0.6528117359413202,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7238430583501007,0.7238430583501007,0.7238430583501007,0.7238430583501007
macro avg,0.7564973363218106,0.724445283641826,0.7282664824557845,1988.0
weighted avg,0.7564881235948082,0.7238430583501007,0.7279428605614537,1988.0
