,precision,recall,f1-score,support
Camera,0.9623655913978495,0.988950276243094,0.9754768392370572,362.0
Light_T1,0.943089430894309,0.31955922865013775,0.4773662551440329,363.0
Light_XM,0.7369565217391304,0.9287671232876712,0.8218181818181818,365.0
Sensor,0.7028112449799196,0.9641873278236914,0.8130081300813008,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.8403083700440529,0.8403083700440529,0.8403083700440529,0.8403083700440529
macro avg,0.8690445578022417,0.8402927912009188,0.8175338812561146,1816.0
weighted avg,0.868847698162527,0.8403083700440529,0.8174516266543213,1816.0
