,precision,recall,f1-score,support
Camera,1.0,0.19597989949748743,0.3277310924369748,398.0
Light_T1,0.2624254473161034,1.0,0.415748031496063,396.0
Light_XM,0.0,0.0,0.0,394.0
Sensor,0.0,0.0,0.0,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.44154540893125943,0.44154540893125943,0.44154540893125943,0.44154540893125943
macro avg,0.45248508946322075,0.4391959798994975,0.34869582478660754,1993.0
weighted avg,0.45555467994840787,0.44154540893125943,0.35176778487825233,1993.0
