,precision,recall,f1-score,support
Camera,0.9803921568627451,0.8287292817679558,0.8982035928143712,362.0
Light_T1,0.5672268907563025,0.371900826446281,0.4492512479201331,363.0
Light_XM,0.5721153846153846,0.6520547945205479,0.6094750320102432,365.0
Sensor,0.5469728601252609,0.721763085399449,0.6223277909738717,363.0
Socket,0.9628647214854111,1.0,0.981081081081081,363.0
accuracy,0.7147577092511013,0.7147577092511013,0.7147577092511013,0.7147577092511013
macro avg,0.7259144027690209,0.7148895976268468,0.7120677489599401,1816.0
weighted avg,0.7256048896685797,0.7147577092511013,0.7118522636748333,1816.0
