,precision,recall,f1-score,support
Camera,0.954177897574124,0.8872180451127819,0.9194805194805195,399.0
Light_T1,0.6556291390728477,0.7538071065989848,0.7012987012987013,394.0
Light_XM,0.7146739130434783,0.6658227848101266,0.6893840104849279,395.0
Sensor,0.7780548628428927,0.7703703703703704,0.7741935483870968,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.8153923541247485,0.8153923541247485,0.8153923541247485,0.8153923541247485
macro avg,0.8205071625066687,0.8154436613784528,0.8168713559302491,1988.0
weighted avg,0.8206455115846696,0.8153923541247485,0.8169212710375937,1988.0
