,precision,recall,f1-score,support
Camera,0.9896193771626297,0.7900552486187845,0.8786482334869432,362.0
Light_T1,0.5238095238095238,0.3333333333333333,0.4074074074074074,363.0
Light_XM,0.5758513931888545,0.5095890410958904,0.5406976744186046,365.0
Sensor,0.4194078947368421,0.7024793388429752,0.525231719876416,363.0
Socket,0.9945205479452055,1.0,0.9972527472527473,363.0
accuracy,0.6668502202643172,0.6668502202643172,0.6668502202643172,0.6668502202643172
macro avg,0.7006417473686112,0.6670913923781967,0.6698475564884238,1816.0
weighted avg,0.7003451844070728,0.6668502202643172,0.6695903425891185,1816.0
