,precision,recall,f1-score,support
Camera,1.0,0.9636363636363636,0.9814814814814815,110.0
Light_T1,0.990909090909091,1.0,0.9954337899543378,109.0
Light_XM,0.8347107438016529,0.9099099099099099,0.8706896551724138,111.0
Sensor,0.8640776699029126,0.8165137614678899,0.839622641509434,109.0
Socket,1.0,0.9911504424778761,0.9955555555555555,113.0
accuracy,0.9365942028985508,0.9365942028985508,0.9365942028985508,0.9365942028985508
macro avg,0.9379395009227313,0.936242095498408,0.9365566247346445,552.0
weighted avg,0.938127625888572,0.9365942028985508,0.9368268903884598,552.0
