,precision,recall,f1-score,support
Camera,0.9236641221374046,0.9945205479452055,0.9577836411609498,365.0
Light_T1,0.3533190578158458,0.45454545454545453,0.39759036144578314,363.0
Light_XM,0.5793650793650794,0.7913279132791328,0.6689576174112256,369.0
Sensor,0.2708333333333333,0.07142857142857142,0.11304347826086956,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6652150244964616,0.6652150244964616,0.6652150244964616,0.6652150244964616
macro avg,0.6249058145515528,0.662364497439673,0.6272094154060975,1837.0
weighted avg,0.6275252709342658,0.6652150244964616,0.6300545351937338,1837.0
