,precision,recall,f1-score,support
Camera,0.9758713136729222,0.9972602739726028,0.986449864498645,365.0
Light_T1,0.6475644699140402,0.6225895316804407,0.6348314606741573,363.0
Light_XM,0.6615853658536586,0.5880758807588076,0.6226685796269728,369.0
Sensor,0.7560975609756098,0.8516483516483516,0.8010335917312662,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.8127381600435493,0.8127381600435493,0.8127381600435493,0.8127381600435493
macro avg,0.8076932381044664,0.8119148076120407,0.8087310950565403,1837.0
weighted avg,0.8087131719022477,0.8127381600435493,0.8096568416167026,1837.0
