,precision,recall,f1-score,support
Camera,0.9712460063897763,0.837465564738292,0.8994082840236687,363.0
Light_T1,0.14054054054054055,0.07123287671232877,0.09454545454545454,365.0
Light_XM,0.5410714285714285,0.8347107438016529,0.656554712892741,363.0
Sensor,0.5873417721518988,0.6408839779005525,0.6129458388375165,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6762114537444934,0.6762114537444934,0.6762114537444934,0.6762114537444934
macro avg,0.6480399495307289,0.6768586326305652,0.6526908580598761,1816.0
weighted avg,0.6475144535832611,0.6762114537444934,0.652098046502714,1816.0
