,precision,recall,f1-score,support
Camera,0.9865591397849462,0.9221105527638191,0.9532467532467532,398.0
Light_T1,0.7857142857142857,0.027777777777777776,0.05365853658536585,396.0
Light_XM,0.4427860696517413,0.9035532994923858,0.5943238731218697,394.0
Sensor,0.7204030226700252,0.7167919799498746,0.7185929648241206,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.7155042649272454,0.7155042649272454,0.7155042649272454,0.7155042649272454
macro avg,0.7870925035641997,0.7140467219967715,0.663964425555622,1993.0
weighted avg,0.7886060774036084,0.7155042649272454,0.6660929188433785,1993.0
