,precision,recall,f1-score,support
Camera,0.9570707070707071,0.9717948717948718,0.9643765903307888,390.0
Light_T1,0.92,0.3780821917808219,0.5359223300970873,365.0
Light_XM,0.6798245614035088,0.842391304347826,0.7524271844660194,368.0
Sensor,0.6956521739130435,0.9281767955801105,0.7952662721893491,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.8262277388019428,0.8262277388019428,0.8262277388019428,0.8262277388019428
macro avg,0.8505094884774518,0.8240890327007261,0.8095984754166489,1853.0
weighted avg,0.8521635732922767,0.8262277388019428,0.8119255883057119,1853.0
