,precision,recall,f1-score,support
Camera,0.6911196911196911,0.9862258953168044,0.8127128263337117,363.0
Light_T1,0.1962962962962963,0.29041095890410956,0.23425414364640884,365.0
Light_XM,0.6727272727272727,0.7134986225895317,0.6925133689839572,363.0
Sensor,0.6,0.016574585635359115,0.03225806451612903,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6013215859030837,0.6013215859030837,0.6013215859030837,0.6013215859030837
macro avg,0.632028652028652,0.6013420124891609,0.5543476806960413,1816.0
weighted avg,0.6315664075025308,0.6013215859030837,0.5542826490562179,1816.0
