,precision,recall,f1-score,support
Camera,0.9736842105263158,0.40771349862258954,0.574757281553398,363.0
Light_T1,0.5416666666666666,0.03561643835616438,0.06683804627249357,365.0
Light_XM,0.5377049180327869,0.9035812672176309,0.6742034943473793,363.0
Sensor,0.48425787106446777,0.8922651933701657,0.6277939747327502,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6470264317180616,0.6470264317180616,0.6470264317180616,0.6470264317180616
macro avg,0.7074627332580474,0.6478352795133102,0.5887185593812042,1816.0
weighted avg,0.7074030486374587,0.6470264317180616,0.588122283807653,1816.0
