,precision,recall,f1-score,support
Camera,0.9947826086956522,0.7176913425345044,0.8338192419825073,797.0
Light_T1,0.4555694618272841,0.4607594936708861,0.4581497797356828,790.0
Light_XM,0.3979591836734694,0.6920152091254753,0.5053216103655715,789.0
Sensor,0.6435185185185185,0.34577114427860695,0.44983818770226536,804.0
Socket,0.9975093399750934,1.0,0.9987531172069826,801.0
accuracy,0.6433057020849033,0.6433057020849033,0.6433057020849033,0.6433057020849033
macro avg,0.6978678225380035,0.6432474379218945,0.649176387398602,3981.0
weighted avg,0.6991020547855552,0.6433057020849033,0.6498021005338102,3981.0
