,precision,recall,f1-score,support
Camera,0.982051282051282,0.9623115577889447,0.9720812182741116,398.0
Light_T1,0.8184931506849316,0.6035353535353535,0.6947674418604651,396.0
Light_XM,0.7097560975609756,0.7385786802030457,0.7238805970149254,394.0
Sensor,0.7111111111111111,0.8822055137844611,0.7874720357941835,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8384345208228801,0.8384345208228801,0.8384345208228801,0.8384345208228801
macro avg,0.84428232828166,0.8373262210623611,0.835640258588737,1993.0
weighted avg,0.8451364444054194,0.8384345208228801,0.8366415099626696,1993.0
