,precision,recall,f1-score,support
Camera,0.9943977591036415,0.8919597989949749,0.9403973509933775,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,0.3381974248927039,1.0,0.5054522129570237,394.0
Sensor,0.8153846153846154,0.13283208020050125,0.22844827586206898,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.6061214249874561,0.6061214249874561,0.6061214249874561,0.6061214249874561
macro avg,0.6295959598761922,0.6049583758390953,0.5348595679624941,1993.0
weighted avg,0.6323926518160744,0.6061214249874561,0.5371686802154526,1993.0
