,precision,recall,f1-score,support
Camera,0.9967741935483871,0.8535911602209945,0.9196428571428571,362.0
Light_T1,0.14657210401891252,0.17079889807162535,0.15776081424936386,363.0
Light_XM,0.675,0.7397260273972602,0.7058823529411765,365.0
Sensor,0.025,0.02203856749311295,0.02342606149341142,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.5572687224669604,0.5572687224669604,0.5572687224669604,0.5572687224669604
macro avg,0.5686692595134599,0.5572309306365986,0.5613424171653618,1816.0
weighted avg,0.5685506232507608,0.5572687224669604,0.5613043001122638,1816.0
