,precision,recall,f1-score,support
Camera,0.935374149659864,0.7575757575757576,0.837138508371385,363.0
Light_T1,0.1,0.0027397260273972603,0.005333333333333333,365.0
Light_XM,0.5738539898132428,0.931129476584022,0.7100840336134454,363.0
Sensor,0.5875,0.9088397790055248,0.7136659436008677,362.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.7191629955947136,0.7191629955947136,0.7191629955947136,0.7191629955947136
macro avg,0.6393456278946213,0.7200569478385404,0.6532443637838062,1816.0
weighted avg,0.6387801842669261,0.7191629955947136,0.6524975335851732,1816.0
