,precision,recall,f1-score,support
Camera,0.9936305732484076,0.7839195979899497,0.8764044943820225,398.0
Light_T1,0.3893048128342246,0.9191919191919192,0.5469571750563486,396.0
Light_XM,1.0,0.0025380710659898475,0.005063291139240506,394.0
Sensor,0.7210682492581603,0.6090225563909775,0.6603260869565217,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.6653286502759659,0.6653286502759659,0.6653286502759659,0.6653286502759659
macro avg,0.8208007270681584,0.6629344289277672,0.6177502095068267,1993.0
weighted avg,0.8215433544853111,0.6653286502759659,0.620606661059143,1993.0
