,precision,recall,f1-score,support
Camera,0.9973262032085561,0.9564102564102565,0.9764397905759162,390.0
Light_T1,0.2930011862396204,0.6767123287671233,0.40894039735099336,365.0
Light_XM,0.3389830508474576,0.05434782608695652,0.0936768149882904,368.0
Sensor,0.5550239234449761,0.32044198895027626,0.4063047285464098,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.6065839179708581,0.6065839179708581,0.6065839179708581,0.6065839179708581
macro avg,0.636866872748122,0.6015824800429225,0.577072346292322,1853.0
weighted avg,0.6419682003387719,0.6065839179708581,0.5826390410184626,1853.0
