,precision,recall,f1-score,support
Camera,1.0,0.005025125628140704,0.01,398.0
Light_T1,0.0,0.0,0.0,396.0
Light_XM,1.0,0.007614213197969543,0.015113350125944584,394.0
Sensor,0.252212389380531,1.0,0.4028268551236749,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.4064224786753638,0.4064224786753638,0.4064224786753638,0.4064224786753638
macro avg,0.6504424778761062,0.4025278677652221,0.2855880410499239,1993.0
weighted avg,0.6515969610450737,0.4064224786753638,0.28934399154238255,1993.0
