,precision,recall,f1-score,support
Camera,0.9577836411609498,0.9945205479452055,0.9758064516129032,365.0
Light_T1,0.3745173745173745,0.5344352617079889,0.44040862656072643,363.0
Light_XM,0.6625916870415648,0.7344173441734417,0.6966580976863753,369.0
Sensor,0.5194805194805194,0.21978021978021978,0.3088803088803089,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.6989657049537289,0.6989657049537289,0.6989657049537289,0.6989657049537289
macro avg,0.7023441404613018,0.6966306747213713,0.6840850926983947,1837.0
weighted avg,0.7044805280907425,0.6989657049537289,0.686465770696561,1837.0
