,precision,recall,f1-score,support
Camera,0.9907407407407407,0.9727272727272728,0.981651376146789,110.0
Light_T1,0.990909090909091,1.0,0.9954337899543378,109.0
Light_XM,0.8849557522123894,0.9009009009009009,0.8928571428571429,111.0
Sensor,0.8703703703703703,0.8623853211009175,0.8663594470046083,109.0
Socket,1.0,1.0,1.0,113.0
accuracy,0.947463768115942,0.947463768115942,0.947463768115942,0.947463768115942
macro avg,0.9473951908465181,0.9472026989458182,0.9472603511925757,552.0
weighted avg,0.9476286798125326,0.947463768115942,0.947507712068505,552.0
