,precision,recall,f1-score,support
Camera,0.9683908045977011,0.8446115288220551,0.9022757697456493,399.0
Light_T1,0.625,0.7106598984771574,0.665083135391924,394.0
Light_XM,0.6929133858267716,0.6683544303797468,0.6804123711340206,395.0
Sensor,0.75,0.7703703703703704,0.7600487210718636,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.7987927565392354,0.7987927565392354,0.7987927565392354,0.7987927565392354
macro avg,0.8072608380848946,0.7987992456098659,0.8015639994686916,1988.0
weighted avg,0.8073886913662262,0.7987927565392354,0.8016264618234281,1988.0
