,precision,recall,f1-score,support
Camera,0.9261363636363636,0.8170426065162907,0.8681757656458056,399.0
Light_T1,0.0,0.0,0.0,394.0
Light_XM,0.40089086859688194,0.9113924050632911,0.5568445475638051,395.0
Sensor,0.7602339181286549,0.6419753086419753,0.6961178045515395,405.0
Socket,1.0,1.0,1.0,395.0
accuracy,0.6745472837022133,0.6745472837022133,0.6745472837022133,0.6745472837022133
macro avg,0.6174522300723801,0.6740820640443115,0.62422762355223,1988.0
weighted avg,0.6191021323082407,0.6745472837022133,0.625394083311747,1988.0
