,precision,recall,f1-score,support
Camera,0.9947368421052631,0.9692307692307692,0.9818181818181818,390.0
Light_T1,0.5294117647058824,0.6164383561643836,0.569620253164557,365.0
Light_XM,0.7529411764705882,0.6956521739130435,0.7231638418079096,368.0
Sensor,0.6147058823529412,0.5773480662983426,0.5954415954415955,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.7749595250944414,0.7749595250944414,0.7749595250944414,0.7749595250944414
macro avg,0.778359133126935,0.7717338731213077,0.7740087744464488,1853.0
weighted avg,0.781861060384048,0.7749595250944414,0.7773851239337952,1853.0
