pair,idle_rand,idle_tblk,act_rand,act_tblk,cross
GosundESP10ACD8Plug|GosundESP147FF9Plug,0.9994949494949495,1.0,0.9948682422185688,0.9999968894736679,0.1505527148770392
GosundESP032979Plug|GosundESP1ACEE1Socket,0.8255338740944801,0.9989462172227324,0.998250835279467,0.999448274151954,0.061975489002516045
AmazonAlexaEchoDot1|AmazonAlexaEchoDot2,0.520629145739387,0.5425392852176332,0.5797447513709855,0.5888672815141421,0.48326921516110705
YutronPlug1|YutronPlug2,0.5375460187299256,0.5312448937908496,0.615951947880355,0.5449271680216802,0.5648973297621946
TeckinPlug1|TeckinPlug2,0.8632265451519723,0.8974435869474038,0.9255605732773025,0.933713396244771,0.9136531125720314
AMCRESTWiFiCamera|iRobotRoomba,0.9664602521392645,0.9683149509803922,0.9700751933671913,0.9651024130190797,0.8098677055433812
