,precision,recall,f1-score,support
Camera,0.9942857142857143,0.48066298342541436,0.6480446927374302,362.0
Light_T1,0.21428571428571427,0.008264462809917356,0.015915119363395226,363.0
Light_XM,0.45125786163522014,0.7863013698630137,0.5734265734265734,365.0
Sensor,0.5700636942675159,0.9862258953168044,0.722502522704339,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.6525330396475771,0.6525330396475771,0.6525330396475771,0.6525330396475771
macro avg,0.645978596894833,0.6522909422830299,0.5919777816463475,1816.0
weighted avg,0.6455723476724154,0.6525330396475771,0.5919264769505708,1816.0
