,precision,recall,f1-score,support
Camera,0.2659808963997061,1.0,0.4201973302379571,362.0
Light_T1,1.0,0.008264462809917356,0.01639344262295082,363.0
Light_XM,0.9705882352941176,0.09041095890410959,0.16541353383458646,365.0
Sensor,1.0,0.15151515151515152,0.2631578947368421,363.0
Socket,1.0,1.0,1.0,363.0
accuracy,0.44933920704845814,0.44933920704845814,0.44933920704845814,0.44933920704845814
macro avg,0.8473138263387646,0.45003811464583576,0.37303244028646726,1816.0
weighted avg,0.8477697083585057,0.44933920704845814,0.3727778132474501,1816.0
