,precision,recall,f1-score,support
Camera,0.8695652173913043,0.1643835616438356,0.2764976958525346,365.0
Light_T1,0.03754266211604096,0.030303030303030304,0.03353658536585366,363.0
Light_XM,0.2898550724637681,0.3794037940379404,0.3286384976525822,369.0
Sensor,0.3642276422764228,0.6153846153846154,0.4576098059244127,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.44148067501360916,0.44148067501360916,0.44148067501360916,0.44148067501360916
macro avg,0.5117076148707274,0.43789500027388434,0.41899091270940864,1837.0
weighted avg,0.5147290836927552,0.44148067501360916,0.42266395126559236,1837.0
