,precision,recall,f1-score,support
Camera,0.9844559585492227,0.9743589743589743,0.979381443298969,390.0
Light_T1,0.9389671361502347,0.547945205479452,0.6920415224913494,365.0
Light_XM,0.8348623853211009,0.7418478260869565,0.7856115107913669,368.0
Sensor,0.6350626118067979,0.9806629834254144,0.7709011943539631,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.850512682137075,0.850512682137075,0.850512682137075,0.850512682137075
macro avg,0.8786696183654712,0.8489629978701595,0.8455871341871297,1853.0
weighted avg,0.8806167575829782,0.850512682137075,0.8476660479888278,1853.0
