,precision,recall,f1-score,support
Camera,0.9378238341968912,0.9917808219178083,0.9640479360852197,365.0
Light_T1,0.4489247311827957,0.46005509641873277,0.454421768707483,363.0
Light_XM,0.7784615384615384,0.6856368563685636,0.729106628242075,369.0
Sensor,0.5039787798408488,0.521978021978022,0.5128205128205128,364.0
Socket,0.9973474801061007,1.0,0.99867197875166,376.0
accuracy,0.7338051170386499,0.7338051170386499,0.7338051170386499,0.7338051170386499
macro avg,0.733307272757635,0.7318901593366254,0.73181376492139,1837.0
weighted avg,0.73542112845699,0.7338051170386499,0.7338270414864114,1837.0
