,precision,recall,f1-score,support
Camera,0.9831932773109243,0.5864661654135338,0.7346938775510204,399.0
Light_T1,0.578494623655914,0.682741116751269,0.6263096623981373,394.0
Light_XM,0.6175115207373272,0.6784810126582278,0.646562123039807,395.0
Sensor,0.6170678336980306,0.6962962962962963,0.654292343387471,405.0
Socket,1.0,0.9974683544303797,0.9987325728770595,395.0
accuracy,0.7278672032193159,0.7278672032193159,0.7278672032193159,0.7278672032193159
macro avg,0.7592534510804392,0.7282905891099414,0.7321181158506991,1988.0
weighted avg,0.7590797397919695,0.7278672032193159,0.7317850443092613,1988.0
