,precision,recall,f1-score,support
Camera,0.8,0.010256410256410256,0.020253164556962026,390.0
Light_T1,0.9629629629629629,0.07123287671232877,0.1326530612244898,365.0
Light_XM,0.42263610315186245,0.8016304347826086,0.5534709193245778,368.0
Sensor,0.4543046357615894,0.9475138121546961,0.6141450313339302,362.0
Socket,1.0,1.0,1.0,368.0
accuracy,0.5590933621154884,0.5590933621154884,0.5590933621154884,0.5590933621154884
macro avg,0.727980740375283,0.5661267067812087,0.464104435287992,1853.0
weighted avg,0.7293415248715932,0.5590933621154884,0.45888553760306605,1853.0
