,precision,recall,f1-score,support
Camera,0.997289972899729,0.9246231155778895,0.9595827900912647,398.0
Light_T1,0.6852791878172588,0.6818181818181818,0.6835443037974683,396.0
Light_XM,0.6298568507157464,0.7817258883248731,0.6976217440543602,394.0
Sensor,0.7820895522388059,0.656641604010025,0.7138964577656676,399.0
Socket,1.0,1.0,1.0,406.0
accuracy,0.8098344204716508,0.8098344204716508,0.8098344204716508,0.8098344204716508
macro avg,0.818903112734308,0.8089617579461938,0.8109290591417523,1993.0
weighted avg,0.8201250868615225,0.8098344204716508,0.811994555226312,1993.0
